2023-10-10 09:38:46,691 INFO     preparing training data ...
2023-10-11 10:55:40,464 INFO     ==> pid: 0, No.33000 iter, val mrr=0.36391902962081235
2023-10-11 10:57:59,503 INFO     ==> pid: 0, No.34000 iter, val mrr=0.3656780441505977
2023-10-11 10:58:46,556 INFO     ==> pid: 0, No.34000 iter, test mrr=0.3640936999962211, hits@1=0.2399, hits@3=0.4173, hits@10=0.6112
2023-10-11 11:02:08,131 INFO     ==> pid: 0, No.35000 iter, val mrr=0.36619385640409885
2023-10-11 11:02:51,932 INFO     ==> pid: 0, No.35000 iter, test mrr=0.36497232670960444, hits@1=0.2415, hits@3=0.4171, hits@10=0.6123
2023-10-11 11:05:44,931 INFO     ==> pid: 0, No.36000 iter, val mrr=0.36586682229338013
2023-10-11 11:08:39,626 INFO     ==> pid: 0, No.37000 iter, val mrr=0.366207833229036
2023-10-11 11:09:34,067 INFO     ==> pid: 0, No.37000 iter, test mrr=0.3649701859889812, hits@1=0.2404, hits@3=0.4185, hits@10=0.6135
2023-10-11 11:12:56,052 INFO     ==> pid: 0, No.38000 iter, val mrr=0.3665759063150388
2023-10-11 11:13:30,027 INFO     ==> pid: 0, No.38000 iter, test mrr=0.3653214782984634, hits@1=0.2402, hits@3=0.4188, hits@10=0.6146
2023-10-11 11:15:53,631 INFO     ==> pid: 0, No.39000 iter, val mrr=0.36639519254434594
2023-10-11 11:19:08,600 INFO     ==> pid: 0, No.40000 iter, val mrr=0.3658650802198058
2023-10-11 11:22:18,808 INFO     ==> pid: 0, No.41000 iter, val mrr=0.3659795080420511
2023-10-11 11:24:53,469 INFO     ==> pid: 0, No.42000 iter, val mrr=0.36653570039422056
2023-10-11 11:27:57,248 INFO     ==> pid: 0, No.43000 iter, val mrr=0.3666593721338571
2023-10-11 11:28:52,197 INFO     ==> pid: 0, No.43000 iter, test mrr=0.36522198967667796, hits@1=0.2392, hits@3=0.4198, hits@10=0.6179
2023-10-11 11:31:28,231 INFO     ==> pid: 0, No.44000 iter, val mrr=0.3662953844434143
2023-10-11 11:34:51,626 INFO     ==> pid: 0, No.45000 iter, val mrr=0.36703787386063
2023-10-11 11:35:26,879 INFO     ==> pid: 0, No.45000 iter, test mrr=0.3659507658521484, hits@1=0.2398, hits@3=0.4202, hits@10=0.6186
2023-10-11 11:38:45,778 INFO     ==> pid: 0, No.46000 iter, val mrr=0.36611397763710435
2023-10-11 11:41:06,752 INFO     ==> pid: 0, No.47000 iter, val mrr=0.3669466260867105
2023-10-11 11:44:05,680 INFO     ==> pid: 0, No.48000 iter, val mrr=0.36694281685742314
2023-10-11 11:46:51,956 INFO     ==> pid: 0, No.49000 iter, val mrr=0.36663303567269445
2023-10-11 11:50:18,417 INFO     ==> pid: 0, No.50000 iter, val mrr=0.36638430835495417
2023-10-11 11:50:18,417 INFO     ==> pid: 0, early stopping at No.50000 step
2023-10-11 11:50:19,484 INFO     trials:11/200
2023-10-11 11:50:23,887 INFO     ==> pid: 0, proparams_dict: {'batch_size': 128, 'dim': 1000, 'n_neg': 2048, 'regularizer': 'DURA', 'loss_function': 'CE', 'initializer': 'xavier_normal', 'lr': 0.0006251259103431712, 'regu_weight': 0.0004897383345508041, 'advs': 0, 'dropoutRate': 0.011675101274564748, 'gamma': 4.229024265403257, 'optimizer': 'adam', 'shareInverseRelation': True, 'training_mode': 'negativeSampling', 'label_smooth': 0.0, 'filter_falseNegative': True, 'embedding_range': 0.01} 

2023-10-11 11:50:23,977 INFO     ==> pid: 0, num_parameters for TADistMult: 18779002
2023-10-11 11:52:56,696 INFO     ==> pid: 0, No.1000 iter, val mrr=0.3518750332949691
2023-10-11 11:53:52,647 INFO     ==> pid: 0, No.1000 iter, test mrr=0.34887961527582584, hits@1=0.2478, hits@3=0.3945, hits@10=0.5427
2023-10-11 11:57:04,243 INFO     ==> pid: 0, No.2000 iter, val mrr=0.3755965573566705
2023-10-11 11:57:45,465 INFO     ==> pid: 0, No.2000 iter, test mrr=0.3735130282030684, hits@1=0.2658, hits@3=0.4207, hits@10=0.5857
2023-10-11 12:01:11,686 INFO     ==> pid: 0, No.3000 iter, val mrr=0.3812996961452146
2023-10-11 12:02:08,123 INFO     ==> pid: 0, No.3000 iter, test mrr=0.380490541812255, hits@1=0.2687, hits@3=0.4312, hits@10=0.5992
2023-10-11 12:03:58,176 INFO     ==> pid: 0, No.4000 iter, val mrr=0.3932994081540342
2023-10-11 12:04:54,452 INFO     ==> pid: 0, No.4000 iter, test mrr=0.39301171567424387, hits@1=0.2791, hits@3=0.4439, hits@10=0.6187
2023-10-11 12:08:24,768 INFO     ==> pid: 0, No.5000 iter, val mrr=0.3997568169721083
2023-10-11 12:09:02,315 INFO     ==> pid: 0, No.5000 iter, test mrr=0.39899007496258765, hits@1=0.2808, hits@3=0.4541, hits@10=0.6305
2023-10-11 12:12:12,980 INFO     ==> pid: 0, No.6000 iter, val mrr=0.40695304910395397
2023-10-11 12:13:09,801 INFO     ==> pid: 0, No.6000 iter, test mrr=0.40679852052428933, hits@1=0.2898, hits@3=0.4617, hits@10=0.6382
2023-10-11 12:15:46,344 INFO     ==> pid: 0, No.7000 iter, val mrr=0.4165052462554524
2023-10-11 12:16:42,434 INFO     ==> pid: 0, No.7000 iter, test mrr=0.41562778608973844, hits@1=0.2983, hits@3=0.4700, hits@10=0.6483
2023-10-11 12:19:55,219 INFO     ==> pid: 0, No.8000 iter, val mrr=0.4229814095036868
2023-10-11 12:20:31,731 INFO     ==> pid: 0, No.8000 iter, test mrr=0.422545268080435, hits@1=0.3044, hits@3=0.4789, hits@10=0.6559
2023-10-11 12:24:02,829 INFO     ==> pid: 0, No.9000 iter, val mrr=0.4317925087918752
2023-10-11 12:24:59,106 INFO     ==> pid: 0, No.9000 iter, test mrr=0.4304629996374373, hits@1=0.3123, hits@3=0.4867, hits@10=0.6643
2023-10-11 12:26:55,621 INFO     ==> pid: 0, No.10000 iter, val mrr=0.4377850475823826
2023-10-11 12:27:53,352 INFO     ==> pid: 0, No.10000 iter, test mrr=0.43683743088509136, hits@1=0.3190, hits@3=0.4932, hits@10=0.6706
2023-10-11 12:31:20,444 INFO     ==> pid: 0, No.11000 iter, val mrr=0.4446171476839221
2023-10-11 12:31:56,243 INFO     ==> pid: 0, No.11000 iter, test mrr=0.44255079618494386, hits@1=0.3245, hits@3=0.4978, hits@10=0.6777
2023-10-11 12:34:57,519 INFO     ==> pid: 0, No.12000 iter, val mrr=0.4485518672684075
2023-10-11 12:35:54,018 INFO     ==> pid: 0, No.12000 iter, test mrr=0.44668128294756837, hits@1=0.3289, hits@3=0.5035, hits@10=0.6814
2023-10-11 12:38:18,511 INFO     ==> pid: 0, No.13000 iter, val mrr=0.4521069763035666
2023-10-11 12:39:00,747 INFO     ==> pid: 0, No.13000 iter, test mrr=0.45111768824296894, hits@1=0.3331, hits@3=0.5079, hits@10=0.6849
2023-10-11 12:42:28,883 INFO     ==> pid: 0, No.14000 iter, val mrr=0.4580128597100679
2023-10-11 12:43:23,765 INFO     ==> pid: 0, No.14000 iter, test mrr=0.4566033187463312, hits@1=0.3379, hits@3=0.5150, hits@10=0.6908
2023-10-11 12:45:53,827 INFO     ==> pid: 0, No.15000 iter, val mrr=0.46278980440246575
2023-10-11 12:46:49,897 INFO     ==> pid: 0, No.15000 iter, test mrr=0.46105559575479155, hits@1=0.3416, hits@3=0.5199, hits@10=0.6978
2023-10-11 12:49:46,472 INFO     ==> pid: 0, No.16000 iter, val mrr=0.4669213203658783
2023-10-11 12:50:43,855 INFO     ==> pid: 0, No.16000 iter, test mrr=0.4664372893103449, hits@1=0.3471, hits@3=0.5272, hits@10=0.7005
2023-10-11 12:54:10,252 INFO     ==> pid: 0, No.17000 iter, val mrr=0.4712994191335403
2023-10-11 12:54:52,141 INFO     ==> pid: 0, No.17000 iter, test mrr=0.46852956199120704, hits@1=0.3475, hits@3=0.5300, hits@10=0.7062
2023-10-11 12:57:07,376 INFO     ==> pid: 0, No.18000 iter, val mrr=0.47405870213709234
2023-10-11 12:58:03,624 INFO     ==> pid: 0, No.18000 iter, test mrr=0.472642763060658, hits@1=0.3517, hits@3=0.5344, hits@10=0.7087
2023-10-11 13:01:15,734 INFO     ==> pid: 0, No.19000 iter, val mrr=0.4767688182995076
2023-10-11 13:01:57,746 INFO     ==> pid: 0, No.19000 iter, test mrr=0.47519798744942715, hits@1=0.3551, hits@3=0.5369, hits@10=0.7118
2023-10-11 13:05:26,293 INFO     ==> pid: 0, No.20000 iter, val mrr=0.48012599584486476
2023-10-11 13:06:21,409 INFO     ==> pid: 0, No.20000 iter, test mrr=0.47803113325947644, hits@1=0.3572, hits@3=0.5390, hits@10=0.7155
2023-10-11 13:08:14,091 INFO     ==> pid: 0, No.21000 iter, val mrr=0.48368296986382814
2023-10-11 13:09:07,452 INFO     ==> pid: 0, No.21000 iter, test mrr=0.4828489990474718, hits@1=0.3625, hits@3=0.5448, hits@10=0.7186
2023-10-11 13:12:34,304 INFO     ==> pid: 0, No.22000 iter, val mrr=0.4876191259826809
2023-10-11 13:13:10,211 INFO     ==> pid: 0, No.22000 iter, test mrr=0.4851728707256525, hits@1=0.3638, hits@3=0.5486, hits@10=0.7231
2023-10-11 13:16:14,164 INFO     ==> pid: 0, No.23000 iter, val mrr=0.4911003730183878
2023-10-11 13:17:11,224 INFO     ==> pid: 0, No.23000 iter, test mrr=0.4890245625705231, hits@1=0.3679, hits@3=0.5524, hits@10=0.7263
2023-10-11 13:19:50,124 INFO     ==> pid: 0, No.24000 iter, val mrr=0.4933172583379945
2023-10-11 13:20:45,944 INFO     ==> pid: 0, No.24000 iter, test mrr=0.4908363656968863, hits@1=0.3702, hits@3=0.5539, hits@10=0.7266
2023-10-11 13:24:04,119 INFO     ==> pid: 0, No.25000 iter, val mrr=0.49403608162232426
2023-10-11 13:24:39,517 INFO     ==> pid: 0, No.25000 iter, test mrr=0.49307589247399686, hits@1=0.3716, hits@3=0.5570, hits@10=0.7307
2023-10-11 13:28:04,488 INFO     ==> pid: 0, No.26000 iter, val mrr=0.49724455531318884
2023-10-11 13:28:59,307 INFO     ==> pid: 0, No.26000 iter, test mrr=0.4951327927992647, hits@1=0.3739, hits@3=0.5591, hits@10=0.7322
2023-10-11 13:31:00,231 INFO     ==> pid: 0, No.27000 iter, val mrr=0.5014659516236566
2023-10-11 13:31:52,197 INFO     ==> pid: 0, No.27000 iter, test mrr=0.49951695321420514, hits@1=0.3775, hits@3=0.5652, hits@10=0.7366
2023-10-11 13:35:20,827 INFO     ==> pid: 0, No.28000 iter, val mrr=0.504486304332441
2023-10-11 13:36:06,144 INFO     ==> pid: 0, No.28000 iter, test mrr=0.5017238638990645, hits@1=0.3799, hits@3=0.5675, hits@10=0.7382
2023-10-11 13:38:18,968 INFO     ==> pid: 0, No.29000 iter, val mrr=0.5051904898953902
2023-10-11 13:39:15,175 INFO     ==> pid: 0, No.29000 iter, test mrr=0.503898707491448, hits@1=0.3823, hits@3=0.5700, hits@10=0.7396
2023-10-11 13:42:27,895 INFO     ==> pid: 0, No.30000 iter, val mrr=0.5075978082550683
2023-10-11 13:43:01,342 INFO     ==> pid: 0, No.30000 iter, test mrr=0.5053086337980272, hits@1=0.3829, hits@3=0.5717, hits@10=0.7425
2023-10-11 13:45:43,303 INFO     ==> pid: 0, No.31000 iter, val mrr=0.5101098330764388
2023-10-11 13:46:38,881 INFO     ==> pid: 0, No.31000 iter, test mrr=0.5087262682509023, hits@1=0.3873, hits@3=0.5754, hits@10=0.7439
2023-10-11 13:49:19,376 INFO     ==> pid: 0, No.32000 iter, val mrr=0.5129831830663718
2023-10-11 13:49:53,730 INFO     ==> pid: 0, No.32000 iter, test mrr=0.5108528165269514, hits@1=0.3885, hits@3=0.5783, hits@10=0.7475
2023-10-11 13:52:51,388 INFO     ==> pid: 0, No.33000 iter, val mrr=0.515699426657841
2023-10-11 13:53:27,067 INFO     ==> pid: 0, No.33000 iter, test mrr=0.5128810089240106, hits@1=0.3906, hits@3=0.5805, hits@10=0.7493
2023-10-11 13:56:33,340 INFO     ==> pid: 0, No.34000 iter, val mrr=0.5176594159865616
2023-10-11 13:57:15,659 INFO     ==> pid: 0, No.34000 iter, test mrr=0.5150507499474728, hits@1=0.3923, hits@3=0.5839, hits@10=0.7514
2023-10-11 14:00:18,189 INFO     ==> pid: 0, No.35000 iter, val mrr=0.5203009093148069
2023-10-11 14:01:09,901 INFO     ==> pid: 0, No.35000 iter, test mrr=0.5182763925983237, hits@1=0.3962, hits@3=0.5866, hits@10=0.7533
2023-10-11 14:03:51,850 INFO     ==> pid: 0, No.36000 iter, val mrr=0.5220643555223683
2023-10-11 14:04:27,416 INFO     ==> pid: 0, No.36000 iter, test mrr=0.5208749536973295, hits@1=0.3993, hits@3=0.5896, hits@10=0.7554
2023-10-11 14:07:41,274 INFO     ==> pid: 0, No.37000 iter, val mrr=0.5244419458456533
2023-10-11 14:08:28,332 INFO     ==> pid: 0, No.37000 iter, test mrr=0.5220199750493338, hits@1=0.4000, hits@3=0.5903, hits@10=0.7574
2023-10-11 14:11:20,087 INFO     ==> pid: 0, No.38000 iter, val mrr=0.5259098208338966
2023-10-11 14:12:10,687 INFO     ==> pid: 0, No.38000 iter, test mrr=0.5234097151377443, hits@1=0.4010, hits@3=0.5932, hits@10=0.7582
2023-10-11 14:14:55,308 INFO     ==> pid: 0, No.39000 iter, val mrr=0.5284987201208431
2023-10-11 14:15:45,616 INFO     ==> pid: 0, No.39000 iter, test mrr=0.527364218425683, hits@1=0.4058, hits@3=0.5962, hits@10=0.7597
2023-10-11 14:18:18,353 INFO     ==> pid: 0, No.40000 iter, val mrr=0.5309711155866991
2023-10-11 14:18:57,335 INFO     ==> pid: 0, No.40000 iter, test mrr=0.5300800868297851, hits@1=0.4086, hits@3=0.5987, hits@10=0.7631
2023-10-11 14:22:01,981 INFO     ==> pid: 0, No.41000 iter, val mrr=0.5324634988556254
2023-10-11 14:22:49,669 INFO     ==> pid: 0, No.41000 iter, test mrr=0.5302744537392006, hits@1=0.4086, hits@3=0.6004, hits@10=0.7629
2023-10-11 14:25:36,159 INFO     ==> pid: 0, No.42000 iter, val mrr=0.5344507795152915
2023-10-11 14:26:10,528 INFO     ==> pid: 0, No.42000 iter, test mrr=0.532784363040696, hits@1=0.4114, hits@3=0.6030, hits@10=0.7644
2023-10-11 14:29:19,539 INFO     ==> pid: 0, No.43000 iter, val mrr=0.5358505437968772
2023-10-11 14:29:53,939 INFO     ==> pid: 0, No.43000 iter, test mrr=0.5341653107538109, hits@1=0.4126, hits@3=0.6046, hits@10=0.7663
2023-10-11 14:32:42,436 INFO     ==> pid: 0, No.44000 iter, val mrr=0.5379361292650997
2023-10-11 14:33:21,647 INFO     ==> pid: 0, No.44000 iter, test mrr=0.5359597043975625, hits@1=0.4146, hits@3=0.6066, hits@10=0.7687
2023-10-11 14:36:30,920 INFO     ==> pid: 0, No.45000 iter, val mrr=0.5400287094383293
2023-10-11 14:37:09,043 INFO     ==> pid: 0, No.45000 iter, test mrr=0.5374853872643159, hits@1=0.4155, hits@3=0.6084, hits@10=0.7709
2023-10-11 14:40:22,731 INFO     ==> pid: 0, No.46000 iter, val mrr=0.5404314830743395
2023-10-11 14:41:01,372 INFO     ==> pid: 0, No.46000 iter, test mrr=0.5388787788593742, hits@1=0.4164, hits@3=0.6113, hits@10=0.7712
2023-10-11 14:44:20,656 INFO     ==> pid: 0, No.47000 iter, val mrr=0.543442835947858
2023-10-11 14:44:54,520 INFO     ==> pid: 0, No.47000 iter, test mrr=0.5422426900109243, hits@1=0.4211, hits@3=0.6142, hits@10=0.7723
2023-10-11 14:47:52,240 INFO     ==> pid: 0, No.48000 iter, val mrr=0.5438962190586657
2023-10-11 14:48:26,204 INFO     ==> pid: 0, No.48000 iter, test mrr=0.541035205990539, hits@1=0.4196, hits@3=0.6125, hits@10=0.7726
2023-10-11 14:51:30,724 INFO     ==> pid: 0, No.49000 iter, val mrr=0.5455395968745731
2023-10-11 14:52:05,280 INFO     ==> pid: 0, No.49000 iter, test mrr=0.5441860242333351, hits@1=0.4235, hits@3=0.6155, hits@10=0.7738
2023-10-11 14:55:17,393 INFO     ==> pid: 0, No.50000 iter, val mrr=0.5482359661171816
2023-10-11 14:56:05,024 INFO     ==> pid: 0, No.50000 iter, test mrr=0.546708883207947, hits@1=0.4259, hits@3=0.6187, hits@10=0.7757
2023-10-11 14:56:06,036 INFO     trials:12/200
2023-10-11 14:56:10,668 INFO     ==> pid: 0, proparams_dict: {'batch_size': 512, 'dim': 1000, 'n_neg': 2048, 'regularizer': 'DURA', 'loss_function': 'CE', 'initializer': 'xavier_normal', 'lr': 0.0027701781537244324, 'regu_weight': 3.161959478411255e-06, 'advs': 0, 'dropoutRate': 0.08383856820451188, 'gamma': 3.407545018722471, 'optimizer': 'adam', 'shareInverseRelation': True, 'training_mode': 'negativeSampling', 'label_smooth': 0.0, 'filter_falseNegative': True, 'embedding_range': 0.01} 

2023-10-11 14:56:10,758 INFO     ==> pid: 0, num_parameters for TADistMult: 18779002
2023-10-11 15:00:05,854 INFO     ==> pid: 0, No.1000 iter, val mrr=0.4201034096118501
2023-10-11 15:00:49,275 INFO     ==> pid: 0, No.1000 iter, test mrr=0.4196004816882792, hits@1=0.3027, hits@3=0.4729, hits@10=0.6521
2023-10-11 15:04:50,604 INFO     ==> pid: 0, No.2000 iter, val mrr=0.43219725560471745
2023-10-11 15:05:28,019 INFO     ==> pid: 0, No.2000 iter, test mrr=0.43006572104242385, hits@1=0.3094, hits@3=0.4882, hits@10=0.6698
2023-10-11 15:09:39,076 INFO     ==> pid: 0, No.3000 iter, val mrr=0.44361801035993254
2023-10-11 15:10:31,749 INFO     ==> pid: 0, No.3000 iter, test mrr=0.4410340237665703, hits@1=0.3216, hits@3=0.4975, hits@10=0.6794
2023-10-11 15:14:42,649 INFO     ==> pid: 0, No.4000 iter, val mrr=0.4489015965355944
2023-10-11 15:15:31,488 INFO     ==> pid: 0, No.4000 iter, test mrr=0.44637924046008143, hits@1=0.3258, hits@3=0.5044, hits@10=0.6858
2023-10-11 15:19:26,187 INFO     ==> pid: 0, No.5000 iter, val mrr=0.45117615297872216
2023-10-11 15:20:18,835 INFO     ==> pid: 0, No.5000 iter, test mrr=0.44959750218003836, hits@1=0.3287, hits@3=0.5083, hits@10=0.6895
2023-10-11 15:24:31,009 INFO     ==> pid: 0, No.6000 iter, val mrr=0.45632946889249204
2023-10-11 15:25:18,809 INFO     ==> pid: 0, No.6000 iter, test mrr=0.4545369441020286, hits@1=0.3333, hits@3=0.5141, hits@10=0.6955
2023-10-11 15:29:30,605 INFO     ==> pid: 0, No.7000 iter, val mrr=0.4642152371834893
2023-10-11 15:30:05,706 INFO     ==> pid: 0, No.7000 iter, test mrr=0.45930738465935317, hits@1=0.3372, hits@3=0.5198, hits@10=0.7008
2023-10-11 15:34:17,333 INFO     ==> pid: 0, No.8000 iter, val mrr=0.466220319993134
2023-10-11 15:34:54,152 INFO     ==> pid: 0, No.8000 iter, test mrr=0.4633945718654713, hits@1=0.3417, hits@3=0.5242, hits@10=0.7042
2023-10-11 15:39:05,310 INFO     ==> pid: 0, No.9000 iter, val mrr=0.4710522358019917
2023-10-11 15:39:46,196 INFO     ==> pid: 0, No.9000 iter, test mrr=0.4685630123194563, hits@1=0.3454, hits@3=0.5318, hits@10=0.7099
2023-10-11 15:43:49,825 INFO     ==> pid: 0, No.10000 iter, val mrr=0.4753588997354003
2023-10-11 15:44:25,741 INFO     ==> pid: 0, No.10000 iter, test mrr=0.4728195025423285, hits@1=0.3498, hits@3=0.5365, hits@10=0.7145
2023-10-11 15:48:38,293 INFO     ==> pid: 0, No.11000 iter, val mrr=0.47679619745107676
2023-10-11 15:49:23,699 INFO     ==> pid: 0, No.11000 iter, test mrr=0.47604718423133846, hits@1=0.3518, hits@3=0.5424, hits@10=0.7172
2023-10-11 15:53:25,093 INFO     ==> pid: 0, No.12000 iter, val mrr=0.4807740518777205
2023-10-11 15:54:06,112 INFO     ==> pid: 0, No.12000 iter, test mrr=0.4783335821052963, hits@1=0.3542, hits@3=0.5435, hits@10=0.7211
2023-10-11 15:58:18,731 INFO     ==> pid: 0, No.13000 iter, val mrr=0.48253770578717264
2023-10-11 15:59:10,851 INFO     ==> pid: 0, No.13000 iter, test mrr=0.48039240717976806, hits@1=0.3566, hits@3=0.5459, hits@10=0.7230
2023-10-11 16:03:22,412 INFO     ==> pid: 0, No.14000 iter, val mrr=0.4857006874017857
2023-10-11 16:04:13,188 INFO     ==> pid: 0, No.14000 iter, test mrr=0.4838863271963508, hits@1=0.3604, hits@3=0.5492, hits@10=0.7260
2023-10-11 16:08:21,097 INFO     ==> pid: 0, No.15000 iter, val mrr=0.4874191663184455
2023-10-11 16:09:05,171 INFO     ==> pid: 0, No.15000 iter, test mrr=0.4850769102134705, hits@1=0.3607, hits@3=0.5515, hits@10=0.7267
2023-10-11 16:13:04,216 INFO     ==> pid: 0, No.16000 iter, val mrr=0.49100786434206006
2023-10-11 16:13:51,264 INFO     ==> pid: 0, No.16000 iter, test mrr=0.4876504586575409, hits@1=0.3640, hits@3=0.5555, hits@10=0.7282
2023-10-11 16:17:40,536 INFO     ==> pid: 0, No.17000 iter, val mrr=0.491271905219134
2023-10-11 16:18:29,947 INFO     ==> pid: 0, No.17000 iter, test mrr=0.491163469742693, hits@1=0.3675, hits@3=0.5588, hits@10=0.7311
2023-10-11 16:22:22,211 INFO     ==> pid: 0, No.18000 iter, val mrr=0.4927869931641451
2023-10-11 16:23:13,131 INFO     ==> pid: 0, No.18000 iter, test mrr=0.4903660020145709, hits@1=0.3663, hits@3=0.5590, hits@10=0.7298
2023-10-11 16:27:26,768 INFO     ==> pid: 0, No.19000 iter, val mrr=0.4951189188546783
2023-10-11 16:28:04,131 INFO     ==> pid: 0, No.19000 iter, test mrr=0.4931523267060316, hits@1=0.3701, hits@3=0.5613, hits@10=0.7327
2023-10-11 16:32:16,058 INFO     ==> pid: 0, No.20000 iter, val mrr=0.4972368214009158
2023-10-11 16:32:55,715 INFO     ==> pid: 0, No.20000 iter, test mrr=0.4941392737222083, hits@1=0.3710, hits@3=0.5620, hits@10=0.7334
2023-10-11 16:37:08,061 INFO     ==> pid: 0, No.21000 iter, val mrr=0.4977575786956837
2023-10-11 16:37:45,208 INFO     ==> pid: 0, No.21000 iter, test mrr=0.49522448107948025, hits@1=0.3713, hits@3=0.5646, hits@10=0.7348
2023-10-11 16:41:57,739 INFO     ==> pid: 0, No.22000 iter, val mrr=0.4980186898147941
2023-10-11 16:42:31,176 INFO     ==> pid: 0, No.22000 iter, test mrr=0.4968216873733969, hits@1=0.3746, hits@3=0.5643, hits@10=0.7343
2023-10-11 16:46:43,064 INFO     ==> pid: 0, No.23000 iter, val mrr=0.49920481273788303
2023-10-11 16:47:17,739 INFO     ==> pid: 0, No.23000 iter, test mrr=0.4969474288331367, hits@1=0.3740, hits@3=0.5658, hits@10=0.7355
2023-10-11 16:51:33,374 INFO     ==> pid: 0, No.24000 iter, val mrr=0.500629959178301
2023-10-11 16:52:08,296 INFO     ==> pid: 0, No.24000 iter, test mrr=0.4984161701516309, hits@1=0.3759, hits@3=0.5660, hits@10=0.7362
2023-10-11 16:56:20,371 INFO     ==> pid: 0, No.25000 iter, val mrr=0.501630781879149
2023-10-11 16:56:56,415 INFO     ==> pid: 0, No.25000 iter, test mrr=0.49876190981905205, hits@1=0.3762, hits@3=0.5666, hits@10=0.7361
2023-10-11 17:01:04,851 INFO     ==> pid: 0, No.26000 iter, val mrr=0.5026022969962889
2023-10-11 17:01:40,638 INFO     ==> pid: 0, No.26000 iter, test mrr=0.5007347564357443, hits@1=0.3789, hits@3=0.5690, hits@10=0.7372
2023-10-11 17:05:50,379 INFO     ==> pid: 0, No.27000 iter, val mrr=0.5023238830726267
2023-10-11 17:10:01,942 INFO     ==> pid: 0, No.28000 iter, val mrr=0.503484806873167
2023-10-11 17:10:38,515 INFO     ==> pid: 0, No.28000 iter, test mrr=0.5020641582332644, hits@1=0.3801, hits@3=0.5710, hits@10=0.7363
2023-10-11 17:14:48,464 INFO     ==> pid: 0, No.29000 iter, val mrr=0.5053758259371947
2023-10-11 17:15:25,645 INFO     ==> pid: 0, No.29000 iter, test mrr=0.5040067330499862, hits@1=0.3830, hits@3=0.5719, hits@10=0.7386
2023-10-11 17:19:35,311 INFO     ==> pid: 0, No.30000 iter, val mrr=0.5073779763530023
